Product_id,selling_price
SNDECRS4R3DV9QXU,6658.244753760277
PBXDT4FTQGZGVCNC,2660.530628193356
BRAE6AV3ZZQHKDCN,7653.636313010547
CAGE8PKGBKNCYKJK,1318.995492981652
CSOE2V29ZTH5A3QU,3286.3284728782596
BRAEAW9HSZNM5URR,1030.7789024563408
BBAEGGYMPH6QYBFF,4035.5471612831334
WATEHYVPGMHURTKG,3037.05673641934
PCSDY5AFGFAQNCY9,1368.3004715901711
JCKEEAEZMGBEXQFK,5020.038509325662
WATEYAP3S3TD5EMR,9963.599995768755
SHIE8M9PWUF5H4SF,6641.9969121940585
LPBEJGFEZNV23SVG,1814.2301520110277
PTPDXN7BGMQBZUTA,2960.9827859849447
PAEE7ZWAGCXEKY8B,7853.693192541543
CRTECN2QZHEJ6WJC,3266.9777337222076
FABE92NVZGEQ4HY8,1898.9901044418486
RNGEDAKEG2DV5Y5D,5963.486702636583
JEAEGEFMHBQGU5NF,2446.1358912739433
NKCEAY3RKEPGNWWV,3817.329070258786
BRAECKHYUPMRFRTZ,868.3275872943726
PELEGTPGEMCWUGS8,3778.300129138913
LINEAVE2XKZNANN3,3004.5339399571744
RTRDNGVMAKRQKH7Y,3252.4429816697525
NKCEFG3D8UWFGKGE,2498.825285167976
CRTECN2QVUET9PQ8,3166.334455319779
JWSE346HBDCSUGR6,4924.662941826564
BRAEA2E7XHZHG2AG,1766.1175874388277
PTPE2SSXSTFH6HYY,4515.0754777823595
BLBEJR22ZT2WUKBZ,8604.009756571062
MUGEBFGFRPNWGQTD,1215.3504091677792
PCSEDP3UF6EYPZZX,551.7982986951324
ACCEGUY72CYWXAEW,4768.172850692957
MUGEACY8HGXBNPB7,3960.5731457341462
NKCE5VAAU2Y7ZW2Q,778.1847922844578
NKCED53EQTZ6R4WQ,2859.94399429514
PCSDY5AFPWQBABVU,8605.284888595113
WTDEDGHHGDEPSSRR,18103.638622886898
SHOEHEP5EWSGZ7XA,3761.6007107300443
RTRECEYMHGP3JXFV,11091.221172522342
PSUEJA2HRBPYHA6K,2424.234225060449
TSHEDF3HADCJKGWD,3935.3696323211693
NKCECGT3BZDXZ3ZH,291.8581469131673
SNDE85CH2PN36BUZ,8107.717043265087
SHOEFVT74G5BYHDY,797.8410027244468
RTRDA4U7UE3Z7UMB,1551.6745223526818
NKCED6EXGZZKTGD7,3407.0157669608698
PCSEAHJCVPRUPVHX,2328.8618947452032
NKCDZFFRZEEMHAFJ,3085.759134426214
CRTECN2QVVTNPXXN,1803.2098683191641
NKCDSCF3HNMXRCF4,8348.791340289716
NKCE8JXSHFBBQDKY,3720.7351304080557
SHOEF9G8CVWHRH5M,562.007420603164
CAGE2MACSYZCWHFG,288.32788749827347
TSHEJT2R2XQJN8D7,6156.039169528402
PCSE6SJGQCXQGC6G,7287.016292694064
PLLEHQUGEB6D5FCX,4449.249004484789
RNGE7W8T7MYQQEFR,1164.64498288633
NKCE96SXDYMGSFBR,1154.4188258103857
BRAE3TSHYGDRV2UC,1242.7087584048418
FABEJX2NHNKCYHKA,578.6441844904472
BEMEGFHSMHZYNZB8,7753.018100305967
WCKE2TFF4ZYGXUMH,929.8375805305147
BRAEDZ9GVZHWZ5BG,7763.062487586007
RNGEH3F2FAPU3TAG,1996.2465970506605
CRTECN2QTPZCMCQD,2513.6661730809337
HACEJQ7HRGNBYCEH,4050.580839513901
CRTECN2QZMHEU2J3,6501.617286893454
DKOEAWE2SCYPC5AW,7364.568271434867
ARPEE3YX9Z4QGJ86,2399.2993937837964
JCKEJNH2AZGKWGZC,4570.80491700076
BRFEFY5BN9VHU27H,1602.8100417011178
BRAECKHZWAGBVZXH,2954.0361550617513
NKCE9HF3TENMYXZY,3673.9545766119695
PCSE4SFFJSWJZVH4,5647.749411369159
NKCEBHGBFEVC2ABB,6359.483631961266
MUGE7DUFEC3VUZMF,5567.688062065947
GRKEG4UVAZTGYWRB,3290.3470130969827
TOPE4ZKTSBAEXGFR,3921.3616640674927
PBXEAP3SWFZRHZ6G,757.644745767124
NKCEB5BVMYFMHAQH,1729.1908292055816
NKCE3HG8FDBHK5GX,3426.4738430567213
SHIE8WYNYRHSFCRR,2990.936883440244
NKCDSCF3QD5EGFJ2,5318.846018818855
TKPEG27A7Z6JWK6Y,5941.23300325808
CAGEYFZW7F56GWZP,570.1889225663535
FCTEJXGUNGMHANE2,7877.233416836315
SHIECYFWJWCCHHQS,2245.9370860062168
RTRD6FYYUQZJBY6F,4038.952074161645
PACEB2XNEBZTJZZG,2432.0579656114123
SHOE2GUHSZRGGZYY,4751.747728861547
ACCED55XRZT9N2HH,1090.0902277921919
TOPEGVHJECVFBRMF,4710.229487701609
DRPEHYHN3MYJDGGM,590.1576203392156
RNGDXNG3HGFQXGAH,910.5375063746183
SHIED9AKUTQZQ5ZK,3937.6553759723433
CRTECN2QST3Z947Z,3967.6592974413534
RNGDWKZMKNTUBPSF,3776.810011413065
DREEJY2NVHFG6GCB,2391.5355442266723
SHTE37DQJWSQ4VGH,5656.82291001122
NKCE9ABEYD53HSVG,4889.449249561881
JEAEHUHKMA8EGUUU,1823.7769799460302
SNDEHZPDGB2ZT8ZY,3985.789905824801
CLTEGMUMJTPY4RMG,5207.153637097903
BBAEGJFQZTGFHJHD,7118.479925070051
TOPEEERRTBB77BXA,5673.487032162624
NKCDWBPZQANZRF5M,3783.4930526033722
PCSECV3FSSB22FGE,6293.947524589801
NKCE6WR3ZWHWKEPQ,2432.8148842431838
MUGEAGGKQM37W42E,3785.016769830667
SGLEGBV4QFHTNHE2,5096.959682296216
LFHDQAZP4FHGGZEM,6059.087767387045
CLTEJQ8FTCZAEPNG,5591.171272109366
NKCE6XU6DAWYHWQP,967.5989552512269
TOPEBN32XAZ62CTR,3607.746268022373
NKCEANMPATURDMHV,933.8146694063406
PCSE6X3YCSZEG67R,18463.815115344896
BRAE4DHZDPMTFZHC,7253.764127428981
HAREGG26GDJWFYMF,1008.2664793647789
BRAE3TSHWZREUJAC,2327.884848524881
USGEJPQHZHYZQHBU,6387.203564405279
WSCEJTDHY9UHKP5K,9467.65674043533
SHKEGNS9TWHJAN6Q,4225.2081745994055
SHIE3FHYRRQGFFXN,4361.8805478299255
SCHE4YSTYDQBDYQF,3191.611251459232
SHIEFFFPDETWTWZR,3463.751342413021
ACCEAZCVPTGEGVMR,8096.723393151431
SGLEGBV7VGZM7BFR,11769.350970997868
CAGE7BZ56MVQGKAB,2020.6677303762292
NKCECG6ZH5MJT4B9,2446.486060721293
RTRDZBJ5FZSU4AYZ,4471.243598504092
TROEG3VYGVSB9F5H,4309.742758044406
SHOEHXFAM2NDZBHW,3785.016769830667
BRAEBBMQY9VZRC7G,6889.85198073648
PYJEH93NGYCXNNFK,1749.135793595087
SHIE6ZSBHCNYY2CP,3711.3596611204716
TSHE4DNGUCMVXYUH,8789.992939931632
CLTEHE9FD2APDRWQ,4457.301021476407
SHOE6ZVUSR95HF6P,8702.37944486062
SHIEGPXGZTK5B3GT,5809.477062160474
CAGE2XC2HFSSQNSM,2454.025948543876
SHOE2ZNGUCA4DHHP,678.6319472671272
CRTECN2QXHEYVVTX,2450.8601541060884
CAGDSNMD7GV2GYMH,1265.8151489234044
SHIEC8ATXGYEJ4GD,4010.5614654850397
CRTECN2QYASYFKGS,2526.64244688889
CRTEA7HAHHCSHCEM,5101.621224038501
WATEA2H8FTBKZGGG,18870.95549947643
TOPE7T4YMXRK5BVG,585.3947340139705
NKCEAKKRTHT8RNC8,3179.137437126088
NKCE9HF37STYM5KA,4487.470616518373
SNDEG6GXFS5RYFGK,10008.914122180913
ACCEGZ65AEVGSGZ7,644.0506536081406
SRTEH2FVVKRBAXHB,637.2379449985712
NKCE5QSZ6FQSNBDF,2629.056609305281
SWIEHF3EF5PZAZUY,3723.685392563756
RNCEGBGW9PYRXNZY,5988.105409944378
BRAEDSHQ6X5YYX6N,3004.03609975954
SNDEHZHVMR3XPBST,4251.572147339896
ACCDX8ZVV2RCNYCY,1179.3474635523587
SKIE83ADUJ28U8ET,1188.1872747409245
ACCEJ6TEHCH7MCQ3,4418.137425485775
CBKEJ3ANRFJUM4TM,4164.550812129108
RNGEDAKBVC9TKFHZ,6454.439776206601
MUGEACY82GPXUBAC,2522.0633520353385
RTRE4VNCJZ3UPGQZ,3030.9820702703732
MATE49ATDVVEEEAN,5527.908870758823
NKCEAVZ3EDVJNXMT,270.85133072722033
PCSEBXFVZSYJKRCS,8616.64258023603
TSHEBSF9NBDWJXZW,1099.706810606802
CRTEA7HAQQCGTPFU,3780.589123976261
CAGE3FX7HWMQAPCG,296.8433077905119
NKCE9PFF3WZAZZXG,292.6901122110711
RNGE3YSW9ZUZWYQA,9621.609110110754
PBXECWKZHWRCZZPJ,2203.631092127729
ACCDXFA5QFCZZ4WZ,6477.166200188182
NKCECYNZGHYQEFHY,4231.105937936811
WATEBYZGCFGUP9HG,1008.2664793647789
PELEGPF7UHM3WUE8,6337.3358332545195
MUGE9HRRWZBDVHZ6,2485.1002114064536
PELEG5CSGWYFCFNQ,631.7511221705096
PBXEBQGMBP2VJTSQ,2450.1032354743165
PTPE4JYTPVYZ8ADY,5982.5422956863
SHIE9J6PYVBW5ATG,2675.5427945437555
ACCE5UKY6UXGVT9P,2928.6686541716012
CRTECYY4DCRARYG9,2709.8366375538662
SNDE8VY9K2JGMJJZ,7224.231504283631
CAGE225HGFQ4VSSK,6438.205604814455
SHIE7PD3EF2NCGBY,4415.841932689096
BOTEHZDGPGFHVQWJ,5483.285737525792
NKCE7MMGJSVN3J2W,4750.193965085222
ACBECFGTRZCFBJZJ,5965.936871914591
WATECYMJPRYH8D3E,5083.339805038041
DREECDCRPFKFH6EH,5070.469485084876
CRTECN2QVZFZWKQS,3991.4017435366413
CTTEH9FTTMQQHD9V,716.3337267699634
TSHEE4WNPAZGNG97,1008.2664793647789
CRTECN2QVS6GJZHS,4429.708778474004
SHOEHYEXVYZRGMGJ,4260.128225571135
SHIE9FMPQBGXGTTH,3771.1210383490247
CRTECN2QXRVZAMUH,700.0416881180995
MNKDZKF6WYMMF2M5,3719.4514448790565
RTRE63NMMRZ8MUJT,1216.7545634997402
NKCEA8US7TNGUJPE,765.8106118188294
CPLEHB7C7QYBDMTV,727.0241220475675
NKCEANMPCSWGRBH5,9522.477312165447
NKCE8NDJ76XBRZ2H,1683.36910306042
LJGE9YJHTJZCQ5VP,166.1036099966537
JUMEHGYX4SXZB5K4,5571.519428126709
TOPE7QTUPGHXCBGZ,6862.399981136452
JEAEGE5F2DTDJKCZ,3179.799872595221
ACBEAWCZBU7RZGGJ,3789.0173363780154
PBXEACG2NG3RZZAF,580.8326362011678
PCSECYY4ZSXXVKFD,8253.616423414782
SHIEBBWHC4YGH5GY,13576.48399187513
NKCED7FPT2YG2GGS,3769.105094532608
BRAE9C3HQTDHK7HA,3168.497917738034
SHIE7ZWAT8HEHBZX,5848.011861979989
WATE8H957FY57WCH,1324.1805206249837
TOPEHZNPUWSFVHKM,585.0676571821574
ACCE7B8NZXHA5ZV9,7650.905080820862
CRTECN2QVBDPEQQ2,4998.32354501038
HACEGPF9EMXPSEJU,838.6597271170428
CAGED4CHGZGWRKEB,577.2061098234009
SOCEGHM6JKRDJY33,8660.388268865701
BRAE6ZCHDGWRDHCW,325.8181544498269
MUGEAGGKFYCFTBUJ,4561.762221771781
NKCE7MMGKZPBQQS2,3972.361134083948
PBXEBQGMSHJDXHKW,3179.799872595221
WADECHFGPKW3DHDX,4215.912414975981
SHOEG7NXNBF9PPJV,6980.704969081173
SRTEH2FVUHAAVH9X,531.0646082267533
WATEYAP3WGHZZ3FA,1825.4838411215053
DREEAM8QTHGSDYJV,3749.706675364609
PBXEA4F5VFXHSCY8,758.8264195764833
SHIECYFWYYZHU6NR,1914.3293219444142
DRPEHYHJQNGXBZNU,3409.4004712408528
MNKE75M6XXECTDK6,2328.4984717987204
WATE9ZYZRREUHQN4,4452.5283343846195
WCKEGM8FGU9ZT8QG,1129.3485293735284
NKCE9PFF3GCQYWHR,746.9824013049055
BRAE9Y5V963WTTNW,8548.27959867291
CRTECN2QWTEBGJAJ,4149.430453539025
PBXE4RB3HNFDXGGN,3068.8346325052576
PACDZTD7YB2EUMYE,540.3608950744474
KRTEJNFUHUUXGPZT,5316.037700643599
RNGE87FCDRS5ZFGG,4871.04881346075
NKCE5H4XW2PH6KFH,8711.228444084863
CAGE44J5NGQHXMHF,8776.87473657781
BRAE3TSHZRMGEHDM,4070.3412489667126
NKCEANMPKCEZADTJ,3675.750335834437
LJGEJPFEVY9GXNGG,6955.717899033305
BRAEDSGQVSTGKAYQ,1019.6220159952934
HMBEJCMHXNY6SVVY,2438.9252090088903
TOPEYQHGTHDHSJNM,3921.3616640674927
TOPED9T33BGVTQZS,5937.808519137924
WATECDB6HPXBVXCF,4638.674057054207
BRAECPQ5HFH5NFAK,817.800435457412
ACCEGKXQ8XFPHC9T,4716.061414985649
CNDEGP52ABJZHGZY,1125.9193606632057
NKCDU4RZXFGBQBBP,3968.729955903521
NKCDU4RZYKVHDKUB,6060.101349260955
SUDEGGB3JXAEBFYW,1759.7242770928945
BHGEGTATDSHFENHT,5164.7068464147
CRTECN2QWSVZAX9V,913.9077197918167
BHGEGTAVWRZQTU6T,682.8159391097236
MUGE5HG8FG7YJHMD,1127.168862711703
TWCEJFXHMSCXWE9J,6669.7996030952445
TOPE8ZAFZZ6YMGFY,4866.839136242458
ACCDSY8EGJPW7RJB,873.0423612151785
SHIE6ZSBHDEBFCGM,3913.3139628275685
PBXEDDEFTWAW3HCU,532.104787301327
RNGE87FCDWVPDTKV,3789.0173363780154
NKCDWBPZVFY7H9UY,3178.314262567634
PCSEE4H5CYRKNRZR,637.7491097862969
CCVEFX3Y9DFJVJUU,4013.0112569074613
DREEFJ44EBBUEKKY,7053.008206668414
TSHEJUCY9HGZMKHJ,5612.205809251005
CRTEHSSCUCMVN7SP,3265.840123046922
ACCEGZ5PGHCDZTNY,3843.3250159092804
KRTEC89PH6PVAQDT,1734.9802243853296
ACBECFGTGENHAGDR,590.8363183036757
CRTECN2QUSZGGH6Q,5025.364217373984
SHIE45Q6SJGSMHTN,3785.016769830667
VANE3KUFNUEGQNKH,6471.337716814984
MUGEBFGFM83MRVN7,2321.0286578121686
PCSE6SJGYMZB6CHV,14194.25814453146
BRFEGHPHWBTHAX2X,11421.2389254224
TOPEB7BFCW7YG7KG,7063.878452507587
MUGEAGGKJM5GUWQH,5443.989278192542
NKCEBFWTSMKDQZMR,600.0173046390303
WCKEGGN2J66F3KAF,5462.556438346716
NKCE49ATTPYAPNWB,6460.597016713662
BBAEJKEC2HXUHKQE,3357.77834408634
BEOEH25NTUDGG5TT,1126.472960748952
NKCEBUG2XMBRJDGV,583.1146438759964
MUGECEVFKZHBDRWM,3785.016769830667
CRTECN2QX6RSYSRG,1019.6220159952934
SHOEH4GRSUBJGZXE,1174.524515329826
NKCEAGXHHAAGNS2H,4572.781679548919
ACCE3YFFWB4HHHG2,3029.813358265715
SHIE6ZSBWSCTKVTQ,2491.2123117615206
BRAEAQMANF5GRRDB,8823.799543458035
BDSE7WQ37UVSX7SK,3424.8246710223093
CRTECN2QUT9HQH2T,1646.5548163147541
PAEEAMGFVDHGDRG5,12908.693974257552
NKCE5W33KFFZDSDY,3792.18886715583
RTRDRJF8GJ5AFZTG,2923.302555856728
WATDA5ZAXAP2VTGQ,12273.412636224555
MUGE8NZC8ZHZPNFF,3593.94512625862
AIREGYYZRAPHRFGD,7175.355241663188
PBXE68H4HF9ZZWAB,11180.12208689319
SNDDXFQHUDJDHZG2,5496.26772565873
PCSE4VAVWZZECB84,8384.072525423202
CRTECN2QVCCD9PHT,2960.8625623069943
NKCEAGXHSCG9YHAY,3636.195525964432
NKCEBYWTBUEBCND5,4817.967655399167
NKCEBVFYZHDYZGHD,4404.375998759273
SBGEGE6TNPUX8STE,799.3466231957044
TOPEFCVHACWGSVHY,4821.349054426142
SHIE8QE6RMNSGPAU,3176.48325682283
TOPE5F53Z6W4V2CP,3637.168436766232
BLAEE6KTGFDV8NGP,8081.625793994755
TOPE89H8PCWMHBCP,5935.652575594052
NKCE9ZWYZAEAGVAK,4532.803597119437
DRPEF2XSFBAP4SUZ,5515.976810147763
NKCDYHF8ZEK8ZM58,3757.799915041768
SHOEGRUNZPJDGG2Y,4213.007245001148
JEAEGFMZ7SGJWBR5,5516.078943057856
BAREGGF8JSE3HTF9,4852.582648541654
SHIECJ45TFDT4EPB,3098.9736924388826
CRTECN2QXUBGMWSE,3492.9547163516413
ACCDVPGKY3GBDB5P,6910.581197487084
CHGEJCWFY4HFYVZ8,1251.8285169612916
NKCE9YX2HGNZSZRV,11752.649581750975
DREECJD8CZDDUJNU,3980.2251766607314
PCSEC86VEBNYKRB5,9546.151379760126
NKCE93H2ZTHJGFVS,2927.791904077433
SHIE5HBGDYSHVA5R,2645.4250462904515
DREEDVHXDYJCAEBP,11250.002114080566
VLBEGFFEMY8ZFEMJ,566.1116616672632
HCSEHGV96WXQCBN9,5123.2962798333465
NKCE64Z489PQN4U4,3781.2625285332483
NKCDYQ3RPPERYA9W,4824.108520102546
NKCDYRHGP2UFXMT7,3119.4384947912545
HFCEGNQBS8P8EDHZ,5628.066356947309
SRTEGWKHXHCF2TME,6980.476677489067
SOCEJPT5ZR5ADJA5,8812.079983847127
BRAECFAREVYWQSQG,1058.6833488394695
SNDEDTCXWCGDH2HA,6039.422656475163
GLSEHPS7UYJVYUTR,1053.7384758821006
BRAEBBMQWBGB5ZFQ,1941.0012032003401
PELEG5CSGASSHHBK,1019.6220159952934
ARPEE3YXEPFNJGUZ,7148.524221084878
RNGEDAK7ZDCDHUZF,11993.459322190038
SFFEGG74CMKFQVHF,3749.706675364609
NKCDTAXFQMHPMUTQ,8597.285352582696
CAGE9ABB78YZUHEQ,8586.902756661673
NKCDYQ3RCVCSYD2E,3030.431000631474
BRAEBUHYHEYKZKHK,7044.97356956985
WATEBMY8HWCHMZZ5,4147.951234297617
SHOEBYWT3QBBAVXJ,5489.435756026152
TOPEFGG8TJGJ7QDT,5152.568497601962
VANE3YXDHDRWR9FU,7015.65403889054
ACCEGKFHHFX5B8HJ,3738.3688646841515
RNGEDAPSZFBHAGJY,4948.839393714973
LJGEHFBTFDGHGGWD,3607.8699344732104
NKCDRDWAZU9ZJNHZ,4057.6617909046076
CTTEH9FWFHGR9EPK,1040.463728459434
BRAEBXRBH28AMHPF,7998.9643112466865
NKCE7MMGPQRJ3PEH,2981.1809267162175
BRAEB9SJUP6T68FB,3490.768916150959
MUGEAYHPFEWRVJH6,2427.9405018331263
NKCED6EXRYZV74VY,633.3131222391725
POXEHPSHDKBCTWCF,5177.413698483121
SWDEJWDGXNYEXPXF,2651.4143482298277
PBXEAP3SVFJRZJK2,3979.1184926244855
NKCEBP8AQZGMMWT9,5240.041947477179
ACCDXH5JGXMTZFTZ,7158.571956963708
CRTECN2QZUD25VFN,1802.5055165908227
BBAEC897YCBZPV8H,6832.7998873356655
PENEGGTYTYGDHXQK,4780.126047623253
NKCDW898UNJX5BWE,4767.037903476356
NKCE8ZJ2643HGFYQ,6493.610080517496
PWTEB7H2E4KCYUE3,627.2503718414813
KLSEGTBQ6PSU8NTG,9561.349899087476
TOPE7QTUDHZZZHVS,3918.263751422348
ACCEGZ6BY4ZPBWWV,690.3385189751667
NKCEYUVR3MHTVGGJ,10415.008225989046
NKCEB2S9CGCM3CCQ,3792.35510639688
NKCEGGEKZXHG2ZGN,6051.242074887743
CRGE9667SJM3Z4PH,1110.3426782410615
LBXEHH5WRYQQGNSM,5346.353943684862
ACCEGKFHRM4ZGYZP,628.9639503841291
BRAE4VPRPHT9SYZZ,1279.290569066192
SHOEBDTHZDHFPHHG,4169.9734521620485
SNDEJGYFP2AT3FMH,890.0352298229889
CAGDW63HG5JBCVGA,1439.251099439649
TOPEBBGNQEVQZ2W6,4065.6989792047602
TUNE6VK2GCBPBYFW,1127.2498537885253
CLTEGMUMNQXUEHHX,6667.024004814371
PTPECA2QYCZH8MBV,3080.1078183993764
CAGEBTJCMAJG7NW3,2701.1186791120326
SHOEDHHSRF6FMWGA,2218.3760005424724
NKCE9Q93AZYXVKYN,7021.935802807565
PCSE2ZMUZH9PARZZ,1334.3664157923276
NKCE7MBRM6JAPEAX,637.0426577723745
CAGEBTGEHMQUS8NH,6457.784827108474
MUGEBFGFRUMZGKNN,2449.3591420086063
CRTECN2QVZZS3FER,2284.933311758409
WATDJTR93NB8HHQC,7470.039177421055
ACCEGSAZPGAHTHNH,4591.068500132558
NKCE73KHF8KTYMRQ,3940.5459378832875
TSHEHU5RW2VDGFKZ,5858.280171513963
CRTECN2QUHGUJNDZ,3785.016769830667
RTRDNY65WHG9FHTS,8127.594032811273
SUDEGGB473ACY9MF,588.8709218422752
SHOEG7NWGF93MFVT,4860.496108913144
SGLEJJ6HEU8GVW4W,1098.2635821241724
MNKE5YG7USVVTPCZ,2517.155935129492
LNGEBDTBGWTXTYWT,4556.848138908622
SHOE652MJRRMFBEF,2233.757789121442
NKCE87C3C9QYYBTM,5090.333309525438
CRTECN2QVJBRMHRN,2934.0022382272487
NKCECPQAERMCV6YM,1161.9508209129679
SCHE82QGQ2XPDCYM,4097.261054270584
TOPE8ZAFY82P7AGT,915.0701809560186
RTRD4KY4UNGYCZFG,8556.671104714304
TOPECRP5KCUZWYGA,3633.315508001674
NKCEBFWTHMVVNRDP,568.2075397875093
CRTEA7HA7X3CW7YQ,3863.249421646185
NKCDXHWZHPXRF28E,3509.6011754447654
TPYEGGGZHDFZWZ2X,1200.2529768489487
ACCEAZCV9DGDZDDD,7896.751031776879
CAGE7DUYEYWSYGBY,831.4520085361087
SLBEG68TKWYVGNKT,6838.97905620536
NKCE7MMGWBZPZJSZ,2512.813019242125
NKCDXHWZGDPDJG7X,4092.392777385217
CAGE8XYYGMRKRRCH,7696.36606397827
PBXE9FEBPXAKEYAP,10057.16031115518
CRTECN2QZVH3J8PV,4012.2667093982864
SHIEC8ATMHEWET32,3624.0284881401208
RLRDY36SXZNHEQWA,5948.0253581846255
CRTECN2QVP7WKETJ,2675.8135766095693
NKCDSCF3PH6MPP5N,2961.076023705487
BRAE5PKZ8QXFHWGK,2215.283042374734
NKCDZHF7TKGY8BAX,3730.725364138702
BRAEA8YRRGJJWVHB,2241.7692806357327
CAGED3YQSJXNZRJF,4209.8021445553095
CRTECN2QZH9J6EHK,3000.6539670019097
PBXEAT5YASJRMNG7,1343.9299294831471
SNDEDGAFFSHFKZN2,10026.84018321031
BRAEBXRBYGYKC76H,7840.520116655046
VANEB97UCYGMNHRY,6846.011005099782
CAGE9ABAPMTWEJGH,5659.662858549431
TOPE8E8NJXHZ4S9N,3990.187366533966
SKIECYAEGGB8EPWU,5976.778363907151
ACCEGKFFSRRVD7Y8,949.8295295629013
NKCEYGTG8H79NJYY,6099.798595252926
NKCE5V95W2BFNBCZ,3000.613305818252
TSHEHU5RTMMTFVFG,5967.707703656097
NKCED6EYRDRJKTPC,11679.530186845266
SHVEGZUHGVYZBRW8,10285.740646465249
NKCEA5FHSF4NWKBT,204.8125526979945
ETHEGMHHGGCXMSYA,843.3546296897194
MUGEACY8U2HXTXZ3,3915.1203484442904
SHOEC8QG3CV6YYDJ,4500.608968096795
BRAEBUHTPZGHB6HG,7668.4919145073545
CRTECN2RV7NHG8XK,4489.3135599967845
TOPEFGG8FEQUZSMS,5089.442520691011
TROEGZMRNERWAHEB,1052.053187979418
SHTE7FR4YZZ77Z9Q,6060.373340088465
BRAEDZA3KZVHZZHZ,2272.5957498993625
CAGE8X8XGZGQGWVN,3994.2134993198806
VPAEHPYYFKG4NG39,4009.28539765316
PTPEFJHG6SUSBPG8,5194.320908236315
PTSEDAZU69CBFF2M,4683.332438744786
BLAEFNHBFWEXG6YM,5814.2384848480215
HIFEB7J3RCFHZ5DB,6639.292030757849
BRAE3TSHZWH8YWED,2454.0834048407514
NKCEANB7H8P6QY4K,2218.844361020352
CRTEB774Q8HJYPMB,4436.222597436319
PCSDYQEVGFZSGRQJ,1296.458403108912
BBAEJKECZ2ZNAUZQ,1933.0875549197942
BRAE6HUHPGFHGEER,5010.664050406674
NKCEFMZUGH4NG7F6,2779.1282882869245
PCSEE4H5ZCFWZZRZ,1735.3146539419465
BRAEB96BZWFCDVY3,8814.35273393035
SNDE95MFPFPJ66M6,3637.168436766232
KRTE9JEZ28H4ZWM4,1249.7059316670939
CRTECN2QUTVCTHHS,4897.333605552409
CRTEJUA36GHKGQEY,2714.6209239415066
SUDEHYGUMVVYKJCW,4749.891445731702
WATDUNJ7YKMGG9RZ,5938.1708864800285
DIAEJUCEZNKKK4FK,2917.4934875216804
SHIEBZB49VZZQRKK,3987.587361184764
TOPEAZ88AGF3KJHS,1250.2432047147709
DREECR3HFXYFPHD4,3409.4004712408528
NKCE8SESAZ4K8HZC,4018.534658650229
SNDEE5FMQ5YQAKMZ,5325.357438186797
RTRE9N5GJGJ2GMRV,778.9181613871224
WATEBNXNMQQQFSQG,4478.708733465818
SNDE3E6YB6AZJDGC,14743.758129190814
SWTEAW3STNNJSKNP,11175.723608842974
NKCE7AGZQB7Z7UFM,2952.3651851112127
WATE7VE2MFQWBF4H,614.5531588014646
PCSEDCWJBHDR9EYU,982.7743505666344
WATDZ2ZQHSAYJPWK,9080.910305455913
DREECJV2GVFHGQB7,7291.260385848037
ACBECFGTZHFZ64PN,6100.609781728897
BRAE3P8YHGJF5WUZ,3298.7913110901527
DREEDVHXSAAZSBTZ,2447.864342964682
ACBEB3489M4NQZBD,5039.119295696141
EMSEDSHQ3VU6T8Y2,3781.714914931543
SUDEGGATDVCMWGGH,4622.318977903072
PBXEBESSDYBYUGXT,9029.975063132053
ACCEDFVFVMKXJGGG,6020.77259632054
BRAE3UG9P8GJXZ2X,3264.922232957311
SHOEJUQFQURGGFY4,1121.4224246146223
SHIEJYHMR7DUKT8W,3477.1059851224295
SUDEGGATJKZYUZUP,2446.8928099057152
RTRDZBJ5VAZG7VGC,7166.364991491988
RNGEDAKBZPHKHGCQ,6741.466717394747
BLAEEH2ZJ3G9DA7G,6421.431959471255
SHIEB468NVUG5HMP,7245.081036004927
BRAE3TSHZQDVSGYY,5167.695057677315
PBXEAFTPFDK6BRHK,766.3055356915082
TKPEFT4AD3ZQZZHN,6341.518297750641
ACCEGYP259YXZJ4H,2495.800033923101
RTRE3KKXMVHMRQ6C,572.1804212550231
NKCDXYFHHPBSYJDZ,3921.3616640674927
SHIECASQHFWX59GJ,3057.9966757743473
TOPEGQKDATUDJTAG,5963.56784090701
BRAECBDFZAEZYD2Y,1037.977411880656
WATE4S5RZ8P5JZHZ,10552.942719574296
CPIEJHF6GZEM7SPY,5996.390904509919
CRTECN2QVMFZFNGC,2972.6068374128613
SNDEGGRYTVYGPR6F,2519.0383945100843
RNGEBPU7PG8W88TV,10131.44538945633
HMBEDCJHT4FCFKGD,7243.473184164446
NKCEC87S2ZAZBYAR,3149.6855573334356
NKCEC88C4GV4UFN3,5403.239428945414
SNDEA42M6GZNV7M3,6989.972767479695
SGLEGBV8BENMFZGH,1642.3625429266476
RNGE7M92PHFGGBUJ,1787.673657045012
BRAE3CYXV4JGWEDA,1282.0186152467256
CBREGYBXZKY5VKSK,672.3440217549512
CBKEJ3AN6GEACKYR,9401.640236138383
TOPEBR5GNG9MACAD,4537.432393481549
FABE78FYGHF22FNE,6307.53956818593
ACCDX8ZWQFTTGZYK,10571.576418518927
KRTE39Q4GVHFHWZV,5712.865322943808
ACCEGGBTG3HMNHNA,3872.859599928743
RNGEGMMBCJGQGGEF,9609.981592908407
BRAECTFYVHHKMV9H,6067.827059968689
NKCDU4RZRCYAZHY7,3782.1421459748412
BRAECFARHCG7P8WT,4755.162647019795
